Empregados - admissões - Novo Caged sem ajuste
BA;2912004;Ibiassucê;1;12;2;3;0;1;0;3;3;1;6;3;
BA;2912103;Ibicaraí;12;13;9;0;5;7;6;5;3;2;10;4;
BA;2912202;Ibicoara;9;9;5;7;3;9;12;16;121;13;119;30;
BA;2912301;Ibicuí;49;12;3;0;1;5;5;3;51;61;7;5;
BA;2912400;Ibipeba;7;4;3;5;1;5;3;9;8;5;8;2;
BA;2912509;Ibipitanga;2;4;3;0;3;5;2;1;0;1;1;3;
BA;2912608;Ibiquera;0;0;0;0;0;0;0;3;0;0;1;0;
BA;2912707;Ibirapitanga;5;5;9;9;2;2;7;0;3;4;2;2;
BA;2912806;Ibirapuã;19;16;15;415;174;25;41;37;21;31;11;45;
BA;2912905;Ibirataia;28;25;20;1;4;6;8;9;14;41;30;12;
BA;2913002;Ibitiara;0;0;2;0;0;0;1;0;0;0;0;0;
BA;2913101;Ibititá;1;0;1;0;0;0;1;2;2;1;2;0;
BA;2913200;Ibotirama;20;51;24;4;23;37;31;19;28;30;24;79;
BA;2913309;Ichu;0;1;1;0;0;0;0;0;0;0;1;3;
BA;2913408;Igaporã;6;1;5;3;1;7;3;7;5;7;3;4;
BA;2913457;Igrapiúna;5;15;9;12;12;0;12;12;16;7;25;9;
BA;2913507;Iguaí;8;11;10;0;1;1;3;2;5;7;5;33;
BA;2913606;Ilhéus;592;525;548;182;244;254;264;416;643;715;714;700;
BA;2913705;Inhambupe;24;28;29;18;11;18;67;33;20;54;32;63;
BA;2913804;Ipecaetá;0;0;2;1;1;13;0;0;0;1;2;0;
BA;2913903;Ipiaú;99;85;56;22;20;65;27;71;56;113;96;79;
BA;2914000;Ipirá;81;48;45;8;5;86;56;79;85;90;88;138;
BA;2914109;Ipupiara;8;3;9;2;4;1;4;3;5;15;2;3;
BA;2914208;Irajuba;1;0;0;0;0;0;0;1;0;0;2;0;
BA;2914307;Iramaia;2;1;1;0;1;1;1;1;1;1;1;1;
BA;2914406;Iraquara;10;13;13;2;90;26;6;18;20;88;32;10;
BA;2914505;Irará;10;9;10;2;1;8;9;6;7;19;5;5;
BA;2914604;Irecê;236;265;210;87;176;114;161;222;229;274;270;268;
BA;2914653;Itabela;51;39;63;52;24;28;51;49;43;50;54;46;
BA;2914703;Itaberaba;102;218;69;73;46;53;59;64;321;312;182;97;
BA;2914802;Itabuna;718;680;633;178;276;321;386;457;726;874;906;711;
BA;2914901;Itacaré;102;87;74;21;11;5;9;30;42;76;177;170;
BA;2915007;Itaeté;3;6;1;1;0;0;0;2;0;8;1;0;
BA;2915106;Itagi;5;3;9;1;1;0;11;8;1;1;8;2;
BA;2915205;Itagibá;27;15;20;6;8;7;7;16;131;94;57;91;
BA;2915304;Itagimirim;6;7;10;3;16;3;5;12;8;19;4;11;
BA;2915353;Itaguaçu da Bahia;1;1;4;0;0;1;0;3;0;0;0;0;
BA;2915403;Itaju do Colônia;0;2;2;0;0;0;0;0;1;0;2;0;
BA;2915502;Itajuípe;5;2;23;5;10;5;5;18;43;53;77;37;
BA;2915601;Itamaraju;133;207;237;603;272;123;118;145;147;108;109;103;
BA;2915700;Itamari;0;2;0;0;0;0;0;1;0;2;0;1;
BA;2915809;Itambé;67;24;33;2;3;10;7;18;25;18;20;19;
BA;2915908;Itanagra;2;8;19;7;7;7;7;5;1;15;4;2;
BA;2916005;Itanhém;4;17;7;4;8;6;2;5;4;12;6;6;
BA;2916104;Itaparica;18;25;17;6;6;14;10;7;13;17;15;24;
BA;2916203;Itapé;6;6;0;4;5;3;5;3;3;2;0;0;
BA;2916302;Itapebi;4;1;0;1;4;5;3;1;6;3;1;1;
BA;2916401;Itapetinga;316;241;366;50;100;112;133;337;467;354;254;124;
BA;2916500;Itapicuru;10;17;11;5;2;9;4;24;29;22;30;10;
BA;2916609;Itapitanga;1;0;1;2;0;0;0;2;0;1;1;1;
BA;2916708;Itaquara;2;0;0;0;1;0;0;4;1;0;0;1;
BA;2916807;Itarantim;21;16;27;7;9;10;14;4;9;188;54;21;
BA;2916856;Itatim;22;18;18;8;9;10;66;22;45;47;25;27;
BA;2916906;Itiruçu;6;0;0;0;0;1;1;1;0;3;2;1;
BA;2917003;Itiúba;7;6;7;1;12;4;1;11;5;10;4;4;
BA;2917102;Itororó;69;61;11;3;25;11;5;82;149;25;2;25;
BA;2917201;Ituaçu;12;3;18;0;4;6;12;3;6;11;15;2;
BA;2917300;Ituberá;24;25;20;7;5;3;13;19;17;10;19;11;
BA;2917334;Iuiú;1;3;0;0;1;1;0;0;1;4;1;0;
BA;2917359;Jaborandi;74;113;59;63;61;131;86;104;85;41;50;17;
BA;2917409;Jacaraci;1;5;5;1;2;1;1;0;2;2;6;3;
BA;2917508;Jacobina;179;187;191;46;59;84;190;212;169;174;228;175;
BA;2917607;Jaguaquara;71;91;61;17;21;15;24;51;55;49;68;84;
BA;2917706;Jaguarari;33;42;61;14;25;49;58;55;36;49;35;21;
BA;2917805;Jaguaripe;2;3;3;4;1;0;0;3;3;6;10;18;
BA;2917904;Jandaíra;0;9;7;28;0;13;9;11;4;8;9;5;
BA;2918001;Jequié;355;494;450;190;196;201;179;402;492;495;452;278;
BA;2918100;Jeremoabo;7;28;13;6;24;17;7;7;24;30;20;25;
BA;2918209;Jiquiriçá;0;3;1;3;1;0;0;0;1;1;4;2;
BA;2918308;Jitaúna;1;12;3;1;6;11;3;1;12;18;1;6;
BA;2918357;João Dourado;19;21;6;11;8;1;3;5;10;7;5;12;
BA;2918407;Juazeiro;1017;1007;1142;1856;1046;1265;1437;1961;1347;1089;1180;1033;
BA;2918456;Jucuruçu;4;2;1;3;1;0;0;0;4;2;4;5;
BA;2918506;Jussara;1;0;0;0;0;2;2;2;0;2;2;3;
BA;2918555;Jussari;8;1;6;7;4;5;8;1;3;2;3;10;
BA;2918605;Jussiape;2;3;0;2;0;1;0;0;0;4;0;1;
BA;2918704;Lafaiete Coutinho;2;2;0;1;0;1;6;4;9;2;5;2;
BA;2918753;Lagoa Real;1;1;5;0;10;4;6;2;2;7;2;3;
BA;2918803;Laje;4;7;11;20;9;7;5;8;14;8;3;8;
BA;2918902;Lajedão;17;6;2;3;5;4;13;2;2;5;7;1;
BA;2919009;Lajedinho;1;0;2;0;0;0;1;0;0;1;0;0;
BA;2919058;Lajedo do Tabocal;1;0;1;0;0;1;1;0;0;1;0;1;
BA;2919108;Lamarão;0;2;0;0;1;0;0;0;0;0;0;1;
BA;2919157;Lapão;8;12;15;20;3;24;9;41;12;14;52;6;
BA;2919207;Lauro de Freitas;2737;3310;2982;1516;1937;2234;2477;3435;3958;3959;3361;3815;
BA;2919306;Lençóis;21;11;23;0;0;11;10;5;3;3;3;5;
BA;2919405;Licínio de Almeida;9;5;14;2;1;3;8;21;5;6;3;33;
BA;2919504;Livramento de Nossa Senhora;39;55;52;12;9;31;18;32;34;64;43;49;
BA;2919553;Luís Eduardo Magalhães;1062;1216;1180;763;753;1603;1217;1211;1373;1331;1347;945;
BA;2919603;Macajuba;1;0;0;0;1;0;0;0;1;1;0;0;
BA;2919702;Macarani;12;28;21;4;1;2;12;6;6;3;6;7;
BA;2919801;Macaúbas;27;21;25;6;6;19;14;19;12;31;14;19;
BA;2919900;Macururé;2;2;0;0;0;0;0;0;0;2;3;0;
BA;2919926;Madre de Deus;38;25;7;5;7;9;27;26;19;13;8;9;
BA;2919959;Maetinga;0;1;0;1;0;0;1;1;1;1;4;1;
BA;2920007;Maiquinique;6;9;15;1;4;3;1;3;12;23;3;3;
BA;2920106;Mairi;3;5;2;0;2;1;0;2;2;3;2;6;
BA;2920205;Malhada;6;5;4;10;2;2;0;2;0;0;1;0;
BA;2920304;Malhada de Pedras;1;4;1;0;1;2;1;2;5;1;1;5;
BA;2920403;Manoel Vitorino;3;1;3;0;1;0;1;0;0;5;3;1;
BA;2920452;Mansidão;0;1;0;0;0;0;0;0;1;0;0;0;
BA;2920502;Maracás;35;52;27;33;30;23;77;54;51;53;34;35;
BA;2920601;Maragogipe;15;25;12;2;2;13;8;19;10;22;7;14;
BA;2920700;Maraú;11;22;9;3;5;3;3;1;4;31;39;33;
BA;2920809;Marcionílio Souza;6;0;5;1;0;1;0;0;5;5;0;2;
BA;2920908;Mascote;3;3;4;0;1;3;15;1;6;9;1;7;
BA;2921005;Mata de São João;316;259;307;34;63;119;70;149;217;510;478;702;
BA;2921054;Matina;1;45;3;1;0;0;0;8;1;0;0;0;
BA;2921104;Medeiros Neto;35;16;40;989;82;34;18;48;41;27;17;18;
BA;2921203;Miguel Calmon;12;26;13;5;2;9;8;12;12;26;14;13;
BA;2921302;Milagres;9;4;8;4;1;2;5;5;3;5;24;16;
BA;2921401;Mirangaba;0;1;7;2;6;1;2;0;2;2;1;0;
BA;2921450;Mirante;1;1;5;0;0;2;2;2;1;3;3;3;
BA;2921500;Monte Santo;18;13;2;3;4;20;14;8;3;9;7;2;
BA;2921609;Morpará;0;0;0;0;0;0;0;0;1;0;1;0;
BA;2921708;Morro do Chapéu;33;52;70;28;106;37;39;85;94;98;73;36;
BA;2921807;Mortugaba;5;9;8;0;2;3;2;2;2;2;3;3;
BA;2921906;Mucugê;6;41;19;8;7;70;279;99;163;46;211;119;
BA;2922003;Mucuri;202;242;160;84;159;187;585;435;356;574;259;199;
BA;2922052;Mulungu do Morro;2;3;0;0;0;0;1;2;4;0;0;0;
BA;2922102;Mundo Novo;6;4;1;1;4;1;3;0;2;1;2;2;
BA;2922201;Muniz Ferreira;3;4;8;0;6;1;0;0;2;3;6;1;
BA;2922250;Muquém de São Francisco;11;5;4;1;0;4;8;17;32;2;1;8;
BA;2922300;Muritiba;22;46;70;45;34;125;39;54;12;27;47;43;
BA;2922409;Mutuípe;18;19;33;35;577;55;46;36;79;249;55;36;
BA;2922508;Nazaré;30;14;23;4;4;17;13;9;23;24;16;14;
BA;2922607;Nilo Peçanha;3;5;2;0;0;1;1;3;7;2;2;1;
BA;2922656;Nordestina;3;1;5;0;8;5;7;13;8;13;9;15;
BA;2922706;Nova Canaã;1;1;1;1;0;0;0;0;2;6;2;1;
BA;2922730;Nova Fátima;1;8;3;1;0;3;0;1;0;9;14;9;
BA;2922755;Nova Ibiá;2;0;1;0;0;1;0;0;2;0;0;0;
BA;2922805;Nova Itarana;1;0;1;1;0;1;0;1;0;1;0;0;
BA;2922854;Nova Redenção;2;1;0;0;0;1;1;0;2;0;0;0;
BA;2922904;Nova Soure;10;5;8;0;2;2;5;5;9;2;5;5;
BA;2923001;Nova Viçosa;140;317;133;103;211;90;60;49;152;105;56;68;
BA;2923035;Novo Horizonte;0;0;0;1;0;0;0;0;0;0;1;1;
BA;2923050;Novo Triunfo;3;1;0;0;0;0;0;0;0;1;0;1;
BA;2923100;Olindina;20;9;10;3;2;15;13;12;11;33;18;15;
BA;2923209;Oliveira dos Brejinhos;9;26;11;2;116;120;205;216;186;67;53;51;
BA;2923308;Ouriçangas;4;6;5;0;0;4;7;6;7;1;6;0;
BA;2923357;Ourolândia;14;51;62;29;10;15;3;7;29;24;24;12;
BA;2923407;Palmas de Monte Alto;16;7;14;4;7;8;10;4;5;7;11;27;
BA;2923506;Palmeiras;12;8;14;1;12;13;2;12;1;2;4;4;
BA;2923605;Paramirim;11;16;16;0;2;2;17;12;19;13;16;6;
BA;2923704;Paratinga;45;237;48;11;93;44;13;12;11;11;10;9;
BA;2923803;Paripiranga;11;42;23;2;6;8;15;30;9;8;28;8;
BA;2923902;Pau Brasil;1;5;5;0;1;0;0;2;2;3;8;4;
BA;2924009;Paulo Afonso;349;334;248;86;69;88;167;273;241;307;244;190;
BA;2924058;Pé de Serra;2;5;3;3;2;1;0;4;2;5;1;1;
BA;2924108;Pedrão;0;0;0;0;0;0;0;0;1;3;0;0;
BA;2924207;Pedro Alexandre;1;2;5;0;1;0;0;0;0;8;6;2;
BA;2924306;Piatã;40;93;16;2;2;6;25;74;10;16;4;7;
BA;2924405;Pilão Arcado;1;4;4;0;0;0;1;1;0;0;6;0;
BA;2924504;Pindaí;1;4;6;0;1;2;4;12;6;1;8;11;
BA;2924603;Pindobaçu;9;2;7;2;4;7;6;8;1;7;12;11;
BA;2924652;Pintadas;2;16;7;4;1;11;5;13;7;3;1;0;
BA;2924678;Piraí do Norte;2;0;0;0;0;0;1;0;5;1;0;0;
BA;2924702;Piripá;2;4;1;0;1;1;2;2;3;0;0;0;
BA;2924801;Piritiba;8;1;2;1;0;0;3;1;5;5;6;0;
BA;2924900;Planaltino;0;2;2;1;0;1;2;0;0;1;0;1;
BA;2925006;Planalto;38;34;14;5;9;6;16;23;26;11;12;21;
BA;2925105;Poções;28;47;55;24;33;12;34;33;49;48;37;53;
BA;2925204;Pojuca;60;52;58;59;33;69;43;80;118;122;165;80;
BA;2925253;Ponto Novo;2;2;4;2;2;1;1;1;1;2;1;0;
BA;2925303;Porto Seguro;1462;1133;830;185;272;296;360;412;989;1553;2194;2683;
BA;2925402;Potiraguá;7;4;5;1;1;2;0;2;0;2;3;2;
BA;2925501;Prado;59;32;44;29;27;12;23;19;18;38;35;67;
BA;2925600;Presidente Dutra;2;1;4;2;1;1;0;1;0;1;4;6;
BA;2925709;Presidente Jânio Quadros;1;1;3;1;0;1;1;2;3;5;3;1;
BA;2925758;Presidente Tancredo Neves;8;20;16;0;2;3;5;6;7;11;11;5;
BA;2925808;Queimadas;15;18;9;6;2;1;3;6;6;6;5;5;
BA;2925907;Quijingue;1;6;8;2;2;2;4;0;2;2;3;2;
BA;2925931;Quixabeira;3;4;1;0;1;1;0;0;3;3;3;0;
BA;2925956;Rafael Jambeiro;35;24;11;5;6;2;10;7;5;9;28;19;
BA;2926004;Remanso;11;23;17;10;11;27;12;21;8;18;21;40;
BA;2926103;Retirolândia;17;13;8;8;5;5;3;4;24;17;10;5;
BA;2926202;Riachão das Neves;94;79;87;32;30;65;68;39;30;43;18;30;
BA;2926301;Riachão do Jacuípe;48;39;31;6;12;24;16;37;26;29;62;74;
BA;2926400;Riacho de Santana;11;10;6;4;1;5;8;22;5;9;5;5;
BA;2926509;Ribeira do Amparo;34;3;2;1;2;2;51;74;86;438;101;34;
BA;2926608;Ribeira do Pombal;142;71;79;34;41;35;46;66;49;65;57;80;
BA;2926657;Ribeirão do Largo;2;3;0;0;0;0;0;0;0;0;1;0;
BA;2926707;Rio de Contas;7;4;14;2;10;5;7;3;4;6;3;6;
BA;2926806;Rio do Antônio;3;2;3;0;0;1;0;0;1;0;4;0;
BA;2926905;Rio do Pires;2;0;4;1;0;2;0;0;3;1;0;0;
BA;2927002;Rio Real;26;46;27;7;23;16;12;22;21;30;40;15;
BA;2927101;Rodelas;2;1;1;0;0;9;3;4;0;22;1;4;
BA;2927200;Ruy Barbosa;104;43;75;26;0;2;3;13;145;223;95;14;
BA;2927309;Salinas da Margarida;1;11;4;1;22;1;4;9;14;8;9;4;
BA;2927408;Salvador;15656;14636;13823;7130;8486;8730;10604;13579;14672;16832;17932;16339;
BA;2927507;Santa Bárbara;2;5;6;1;0;2;1;2;2;3;0;0;
BA;2927606;Santa Brígida;1;3;0;0;0;0;1;0;0;0;0;2;
BA;2927705;Santa Cruz Cabrália;182;109;84;30;70;387;197;95;177;140;139;149;
BA;2927804;Santa Cruz da Vitória;0;2;0;0;3;4;0;5;0;3;2;0;
BA;2927903;Santa Inês;0;1;4;1;0;3;1;0;0;1;0;1;
BA;2928000;Santaluz;27;92;52;12;10;7;23;24;84;62;22;50;
BA;2928059;Santa Luzia;7;2;7;1;0;0;1;0;5;7;5;7;
BA;2928109;Santa Maria da Vitória;49;35;58;11;37;45;35;74;47;44;56;45;
BA;2928208;Santana;9;9;8;5;1;1;3;6;5;6;1;6;
BA;2928307;Santanópolis;0;2;2;0;1;0;0;2;0;1;0;0;
BA;2928406;Santa Rita de Cássia;3;12;4;1;6;16;2;11;0;13;6;8;
BA;2928505;Santa Teresinha;2;2;2;0;1;0;1;1;2;2;3;1;
BA;2928604;Santo Amaro;36;46;38;33;39;32;34;120;50;81;75;66;
BA;2928703;Santo Antônio de Jesus;423;500;506;360;201;239;334;445;497;581;631;544;
BA;2928802;Santo Estêvão;48;155;147;9;15;15;22;83;65;114;265;133;
BA;2928901;São Desidério;281;174;392;108;186;517;384;213;229;267;145;166;
BA;2928950;São Domingos;5;4;2;2;3;2;1;3;1;2;1;1;
BA;2929008;São Félix;10;2;6;3;7;9;2;1;1;3;0;0;
BA;2929057;São Félix do Coribe;19;9;26;14;12;8;8;22;20;17;13;25;
BA;2929107;São Felipe;13;8;14;0;4;6;2;1;12;6;8;9;
BA;2929206;São Francisco do Conde;22;116;48;32;42;16;36;38;74;65;57;74;
BA;2929255;São Gabriel;3;12;4;0;0;1;1;2;5;2;5;1;
BA;2929305;São Gonçalo dos Campos;133;116;154;74;76;143;201;121;360;216;302;185;
BA;2929354;São José da Vitória;1;3;2;2;0;1;2;0;0;0;1;0;
BA;2929370;São José do Jacuípe;0;4;2;3;1;2;1;3;1;2;0;5;
BA;2929404;São Miguel das Matas;0;5;4;0;0;8;1;2;3;2;4;0;
BA;2929503;São Sebastião do Passé;61;111;42;42;21;59;65;94;165;115;74;78;
BA;2929602;Sapeaçu;30;39;83;25;14;64;49;67;57;77;22;14;
BA;2929701;Sátiro Dias;24;31;41;32;26;45;57;20;15;10;25;20;
BA;2929750;Saubara;0;3;3;5;0;0;6;1;1;6;0;7;
BA;2929800;Saúde;0;2;0;1;1;0;0;4;1;0;1;1;
BA;2929909;Seabra;56;78;61;36;62;46;39;77;71;76;60;65;
BA;2930006;Sebastião Laranjeiras;3;0;0;4;1;6;0;0;1;1;0;0;
BA;2930105;Senhor do Bonfim;177;184;148;69;81;117;83;95;130;106;158;146;
BA;2930154;Serra do Ramalho;9;30;12;21;18;6;13;14;12;9;11;3;
BA;2930204;Sento Sé;23;37;38;31;18;25;41;100;80;130;108;24;
BA;2930303;Serra Dourada;5;9;5;2;4;1;7;3;2;3;4;8;
BA;2930402;Serra Preta;3;5;2;0;3;1;3;6;3;3;3;2;
BA;2930501;Serrinha;234;164;167;58;58;128;218;290;199;235;161;145;
BA;2930600;Serrolândia;15;43;13;2;2;0;2;3;4;3;2;6;
BA;2930709;Simões Filho;1217;1340;930;533;647;635;793;995;1219;1434;1510;1010;
BA;2930758;Sítio do Mato;5;4;9;5;1;3;3;2;4;4;1;4;
BA;2930766;Sítio do Quinto;3;1;2;0;2;0;1;4;1;0;0;2;
BA;2930774;Sobradinho;121;216;572;41;59;74;108;135;50;34;23;25;
BA;2930808;Souto Soares;2;0;2;0;0;3;1;0;0;0;0;1;
BA;2930907;Tabocas do Brejo Velho;1;6;7;3;4;2;6;3;3;9;3;5;
BA;2931004;Tanhaçu;16;14;23;16;7;6;13;7;8;13;8;18;
BA;2931053;Tanque Novo;3;6;12;8;3;2;4;2;4;7;2;2;
BA;2931103;Tanquinho;2;5;1;0;2;4;0;1;3;5;10;2;
BA;2931202;Taperoá;4;8;1;5;1;1;3;3;5;1;0;6;
BA;2931301;Tapiramutá;9;2;1;23;0;3;1;2;2;0;9;2;
BA;2931350;Teixeira de Freitas;517;729;539;283;223;275;359;521;627;675;654;589;
BA;2931400;Teodoro Sampaio;1;10;6;6;16;21;11;10;24;39;12;6;
BA;2931509;Teofilândia;5;15;10;1;4;2;3;8;1;3;4;4;
BA;2931608;Teolândia;3;5;8;4;3;0;1;0;2;17;4;2;
BA;2931707;Terra Nova;9;16;19;7;15;13;49;7;22;12;4;32;
BA;2931806;Tremedal;1;1;1;3;1;1;1;4;1;0;0;0;
BA;2931905;Tucano;29;28;25;9;6;16;15;31;24;18;17;13;
BA;2932002;Uauá;5;3;5;0;8;2;2;1;2;5;4;3;
BA;2932101;Ubaíra;10;9;25;62;218;357;189;287;54;239;91;83;
BA;2932200;Ubaitaba;20;9;19;2;1;2;3;10;11;27;28;28;
BA;2932309;Ubatã;5;13;5;2;0;0;1;5;6;9;4;6;
BA;2932408;Uibaí;0;0;2;1;0;1;1;0;0;0;1;2;
BA;2932457;Umburanas;10;13;6;5;18;4;30;23;27;60;30;25;
BA;2932507;Una;16;38;106;12;6;15;14;9;27;20;29;167;
BA;2932606;Urandi;6;55;14;1;1;4;3;4;4;7;4;9;
BA;2932705;Uruçuca;48;22;20;5;12;4;25;9;8;25;14;24;
BA;2932804;Utinga;4;17;5;4;3;0;0;15;4;12;4;5;
BA;2932903;Valença;167;169;140;106;36;95;119;108;204;219;221;219;
BA;2933000;Valente;53;80;32;17;11;46;12;143;55;42;37;19;
BA;2933059;Várzea da Roça;2;1;2;0;0;4;2;0;5;3;2;3;
BA;2933109;Várzea do Poço;8;3;2;0;1;1;6;1;8;2;5;4;
BA;2933158;Várzea Nova;2;10;7;0;1;2;6;1;2;9;5;5;
BA;2933174;Varzedo;0;5;4;3;3;3;5;6;20;7;21;18;
BA;2933208;Vera Cruz;62;64;54;24;14;37;48;85;106;56;97;87;
BA;2933257;Vereda;0;1;4;1;0;1;0;2;0;0;1;1;
BA;2933307;Vitória da Conquista;1864;2075;1897;505;698;896;1355;1744;1902;1892;1944;1800;
BA;2933406;Wagner;2;1;4;11;1;13;15;6;2;8;3;6;
BA;2933455;Wanderley;2;1;0;0;1;0;2;0;0;1;0;0;
BA;2933505;Wenceslau Guimarães;5;9;3;2;3;2;0;3;12;2;4;5;
BA;2933604;Xique-Xique;18;14;18;12;7;23;16;12;18;30;27;31;
BA;2999919;Trancoso;;;;;;;;;;;;;
BA;2999929;Barcellos;;;;;;;;;;;;;
BA;2999939;Olivença;;;;;;;;;;;;;
BA;2999949;Villa Verde;;;;;;;;;;;;;
CE;2300101;Abaiara;0;3;1;0;4;0;0;0;0;1;0;1;
CE;2300150;Acarapé;9;19;17;5;4;7;23;17;26;31;22;17;
CE;2300200;Acaraú;64;69;32;13;17;9;36;59;32;59;77;28;
CE;2300309;Acopiara;22;27;22;2;5;4;25;20;25;16;20;12;
CE;2300408;Aiuaba;3;1;0;0;0;1;0;0;1;1;2;0;
CE;2300507;Alcântaras;5;8;5;0;0;0;0;0;0;0;1;1;
CE;2300606;Altaneira;0;0;0;1;0;0;1;0;0;1;0;2;
CE;2300705;Alto Santo;25;11;15;5;4;0;5;2;11;65;10;4;
CE;2300754;Amontada;35;12;28;5;18;10;6;31;26;39;27;22;
CE;2300804;Antonina do Norte;0;1;1;0;3;2;5;1;2;4;1;0;
CE;2300903;Apuiarés;1;4;13;0;0;0;1;6;4;1;3;2;
CE;2301000;Aquiraz;342;345;377;199;169;205;342;381;427;518;570;635;
CE;2301109;Aracati;177;180;131;49;66;233;234;334;237;223;255;265;
CE;2301208;Aracoiaba;13;59;40;11;11;11;26;28;23;33;31;11;
CE;2301257;Ararendá;2;2;0;0;0;11;0;0;1;1;1;5;
CE;2301307;Araripe;4;6;4;2;0;0;1;1;15;5;0;1;
CE;2301406;Aratuba;4;4;2;0;0;3;0;1;14;8;1;0;
CE;2301505;Arneiroz;2;0;0;2;0;1;1;0;0;0;0;1;
CE;2301604;Assaré;3;12;6;2;1;2;1;3;2;8;1;9;
CE;2301703;Aurora;3;9;4;3;0;11;4;4;11;3;6;2;
CE;2301802;Baixio;0;0;0;0;0;0;0;0;0;0;0;0;
CE;2301851;Banabuiú;3;5;5;0;4;3;8;5;11;12;12;6;
CE;2301901;Barbalha;222;210;202;164;55;80;150;116;207;222;251;132;
CE;2301950;Barreira;5;10;7;4;3;2;7;4;4;20;4;17;
CE;2302008;Barro;6;3;3;0;4;1;4;7;4;3;16;17;
CE;2302057;Barroquinha;1;0;2;0;2;0;1;1;0;4;13;0;
CE;2302107;Baturité;39;38;33;9;17;44;31;12;19;26;28;35;
CE;2302206;Beberibe;82;55;39;14;11;24;29;148;78;60;110;98;
CE;2302305;Bela Cruz;62;10;20;1;3;3;3;2;6;26;8;16;
CE;2302404;Boa Viagem;22;35;18;9;9;9;14;30;30;32;27;21;
CE;2302503;Brejo Santo;104;114;72;22;42;93;70;139;223;105;176;255;
CE;2302602;Camocim;101;97;51;13;10;23;96;47;279;113;93;58;
CE;2302701;Campos Sales;8;11;24;19;28;6;8;9;7;9;8;19;
CE;2302800;Canindé;149;116;115;38;59;103;63;102;156;137;146;78;
CE;2302909;Capistrano;7;4;1;1;5;5;12;9;18;17;3;6;
CE;2303006;Caridade;17;12;5;6;7;9;2;4;4;11;1;7;
CE;2303105;Cariré;18;5;31;8;14;4;3;13;15;13;11;9;
CE;2303204;Caririaçu;31;13;5;0;1;3;1;1;3;2;6;4;
CE;2303303;Cariús;5;6;3;0;1;1;2;0;2;2;4;3;
CE;2303402;Carnaubal;3;4;3;1;2;0;0;0;1;3;2;1;
CE;2303501;Cascavel;151;176;129;117;103;72;126;159;265;219;287;179;
CE;2303600;Catarina;3;0;1;1;0;0;0;1;0;0;1;1;
CE;2303659;Catunda;2;2;1;0;2;1;0;0;2;0;0;0;
CE;2303709;Caucaia;1401;1003;1003;418;450;710;1167;1298;1307;1385;1293;1000;
CE;2303808;Cedro;46;7;0;16;3;2;6;11;11;4;7;13;
CE;2303907;Chaval;2;2;0;0;1;0;2;0;1;1;1;1;
CE;2303931;Choró;1;1;0;0;0;0;0;0;0;10;1;2;
CE;2303956;Chorozinho;22;27;69;3;5;5;19;14;52;57;40;26;
CE;2304004;Coreaú;2;2;10;0;0;1;2;5;4;1;14;1;
CE;2304103;Crateús;97;78;113;55;49;37;49;93;90;134;110;56;
CE;2304202;Crato;300;338;228;99;73;142;296;315;406;448;397;193;
CE;2304236;Croatá;60;68;15;2;8;16;56;22;0;11;6;6;
CE;2304251;Cruz;31;34;27;2;3;16;14;22;29;45;47;40;
CE;2304269;Deputado Irapuan Pinheiro;1;0;2;1;1;2;1;8;5;3;2;1;
CE;2304277;Ererê;1;2;0;0;0;0;0;0;0;0;1;0;
CE;2304285;Eusébio;1119;1035;1077;719;761;784;1173;1341;1344;1604;1655;926;
CE;2304301;Farias Brito;10;14;4;2;0;2;8;10;6;8;37;2;
CE;2304350;Forquilha;27;30;23;7;37;34;30;31;57;87;52;36;
CE;2304400;Fortaleza;18453;19236;17792;7133;8592;11111;13198;17518;18907;22938;21444;17409;
CE;2304459;Fortim;8;14;22;4;3;8;14;15;11;27;60;21;
CE;2304509;Frecheirinha;33;46;30;6;1;6;38;105;133;293;94;46;
CE;2304608;General Sampaio;1;14;2;2;6;1;2;0;7;1;0;1;
CE;2304657;Graça;1;1;0;0;0;0;0;0;1;0;1;0;
CE;2304707;Granja;8;6;5;5;5;2;6;6;10;5;8;7;
CE;2304806;Granjeiro;3;1;0;1;0;1;0;0;0;1;2;0;
CE;2304905;Groaíras;1;8;5;0;0;1;3;6;2;0;1;2;
CE;2304954;Guaiúba;5;16;13;8;7;15;19;10;20;20;11;3;
CE;2305001;Guaraciaba do Norte;14;17;11;10;6;26;10;21;17;43;14;39;
CE;2305100;Guaramiranga;1;12;9;0;0;4;12;2;5;1;5;0;
CE;2305209;Hidrolândia;4;5;4;2;0;0;0;5;11;10;4;2;
CE;2305233;Horizonte;283;250;472;42;64;111;298;689;960;720;627;258;
CE;2305266;Ibaretama;0;12;3;2;0;3;1;2;3;1;5;7;
CE;2305308;Ibiapina;2;19;1;16;0;2;5;5;5;8;1;7;
CE;2305332;Ibicuitinga;2;1;3;3;0;5;0;1;4;12;6;2;
CE;2305357;Icapuí;23;26;36;8;105;225;373;544;262;114;220;49;
CE;2305407;Icó;25;59;59;32;8;21;35;48;45;47;47;31;
CE;2305506;Iguatu;250;490;317;66;56;135;394;228;223;317;294;178;
CE;2305605;Independência;6;6;3;0;6;2;11;31;16;1;6;7;
CE;2305654;Ipaporanga;0;0;0;0;0;0;1;0;2;0;3;0;
CE;2305704;Ipaumirim;6;13;2;0;1;3;7;2;2;1;3;0;
